0,1,2,3,4,5,6
0.02666490623057966,-0.8523388780624145,1.0154419638644052,-0.14214499024664376,-0.26492156917774967,0.48480312402959386,-16.11039969570826
0.38654221542942613,0.54405824176606,0.7267137340998363,-0.9696909932987849,1.113097977194747,-0.22759564566234583,105.28280438863685
1.333800967170503,0.28362044336962344,-1.0663949442899803,-1.4769864854464374,0.4566676505432344,-0.11815263436271393,4.006178684297309
0.5214479063220372,-0.8843059518386943,0.19299286729860574,0.6169613600155699,2.4039885867414847,-2.483567713889976,29.022497258104867
-2.06177080114153,-0.09342188252281594,0.7812235043718659,0.6889040892407221,0.556490051458663,-0.8274665493508135,-13.748453169133446
1.5248192525097284,0.8079361066118751,-0.18250433266581162,0.3084350553239221,0.13540576417411054,0.4632195617475576,123.21290678923503
0.07839981952114697,-0.6507317051280275,1.6185624118524793,-0.12986138053318183,-0.4291477236413883,0.1412265102470322,-15.442521406958342
-0.025020381297941346,1.8732403296958182,-0.4303235127038322,0.38950224730046995,-1.167477660521305,-0.6288245027583581,-26.178620993502342
-0.01663925990975677,-0.20736856380368623,-2.0529627296478057,0.1820759814710548,-0.30366005493283543,-1.3825744032020393,-170.86466303325875
-1.7044459363673448,0.5883841766745007,0.1660610493590787,-0.18738079893711146,1.0364744509129993,-0.07852430497116226,74.01211232992911
1.0418878850148443,-0.975160219998703,1.6247706564837532,1.7226990655800982,0.03712011244960102,0.16964659035546262,81.15740967610118
0.10675181440404408,0.07013821236373795,0.4867643563240732,0.06250174719986412,0.2508665459020581,-2.847149339670314,-129.208153143271
1.4771071569755265,1.3675122266291813,-1.991152369794018,-1.8210865852328524,0.6533604584122649,0.4284990482448173,79.11474813755024
2.0301984319375586,-0.9625138568396471,-0.5713062711783629,-1.6200565823381572,-1.0304124416486191,-1.841860811675415,-264.63991150415785
-1.63813089439027,-1.9255653713558956,0.05945752249760835,-1.0408061045104615,-0.7286128707215808,0.012629734436933677,-228.7214767826429
-0.3124908471044685,-0.2290789280825988,-1.2195447717389771,0.9758104425522633,1.2129234116732581,-1.2466781912053504,-3.6965423965893294
-0.20538788747791295,0.263705123593977,0.13529410477083106,-1.4735163635840045,0.5593361284271088,-0.6477532035895917,-23.157947999711
1.0560136694645552,2.6942208674307953,-0.9562154247023728,-0.7150745873101264,-2.4745550688032556,-0.030755987977281192,-68.19770486077107
0.36603121964732943,0.785374071987323,0.26609217961862125,-0.9273290536891162,0.10144649454668715,1.906721148607116,157.91639576607722
-0.42684579772951453,0.17600430029587422,1.2049947517965394,-0.12598969047059289,-0.3184361791604643,-0.168421340468719,-2.132125891916939
-0.906408138098856,1.6255182908285832,0.07306119837882545,0.05943729130037447,-0.5124112020841451,-0.9411017474267637,-16.133630905220425
-1.560824074461093,1.0328130626196335,0.6419803446028348,0.9219389520386845,1.436498762141693,-0.20002226294520173,170.48517900503282
0.3591166196403261,-0.8556726290958769,-0.02840575024258109,0.11078602862646891,-0.19322191928602905,-1.0547877691265142,-117.01485795944876
0.23430222826833755,1.561977648174492,-1.7420966432636653,1.1442450514982168,0.22523019778238493,0.664560261953275,141.27024137366126
-1.1506550826136033,-1.5597374551919019,0.04769930576147846,0.42831464472747904,0.05192534345262088,-1.9296243042033148,-209.2126112102695
1.239149326941343,-0.5192378017722661,-0.7398982083652008,0.4215767818860458,-0.3511149473513005,-0.3257470600950216,-55.62976898604782
1.1294163871320348,-1.3577872829963795,1.5688005623261827,-0.47061657379451655,1.3299739843853682,2.0364559641850364,210.2082094023931
-0.8594021914704574,-0.5844495718978171,-0.02458353716576216,0.8488245938120819,-0.21305950465627513,0.7299824186027696,0.37053316571856665
-0.5857562858294835,0.6308237174883562,0.6216673828797513,-1.0943091867633286,-1.9321899144447987,-0.3149250122634376,-160.55544971513606
-1.2472441665510567,0.5764929895437246,0.8250116739596924,-0.8761201978551193,0.6419391404440589,1.046901403044772,119.41936661181717
1.2393581811361452,0.44008525315694863,0.9766284732763896,-1.2106226981888122,-0.02767905714520769,-0.47911223490045207,18.070624579042047
0.46442897890926826,1.0223197684865604,0.46445234021346415,-1.7269717108767895,-0.5745361488729228,0.034850380128363216,-7.958976379722069
1.7802169529477425,0.9288318966423549,0.04865091582713763,0.6971560216787752,-0.2165922648667599,-0.9098089592277463,41.96547529865374
0.23481923297365317,-0.6799717022021657,0.47731184292117684,-0.9716761953566568,-0.21126969259029524,0.4276732388270151,-39.13155664383934
-1.4781265688913099,0.37951816234175795,2.686762997495971,1.426269584086077,2.1970844081643777,0.11658976005536864,291.6190468661208
-1.1910329901512093,-0.4944421183192659,-1.1452335795273425,-1.0160095288775548,1.1317417875067917,0.20523776532124077,-13.013039001526343
-1.2931770235633524,0.5526990397694508,1.6732317683452351,-1.8801434273761406,1.0168574832011734,-0.32047723719721194,59.216981162171855
-1.5241491511281926,0.02545095743364957,-0.1557416450577563,-1.2864744633178142,0.23191211336471934,0.7582181213421094,-11.33390823676298
1.300823828568881,0.05542607799619573,-0.08824030319267351,-0.012196219405143422,0.8039939985482242,0.7964473853840284,142.70703626819903
2.022068088226059,1.5875877222140597,2.0191669318924435,-1.3699707189139643,0.46873362821676606,0.6278355199450972,227.66055931548243
-1.7051925226951163,1.6437956222379895,-0.59808305516828,1.6641275621420024,-0.6373480262582422,0.5726260942932164,75.62141581864918
0.907752011637466,-1.0914429259017642,0.03370349283370583,-0.2779201392471954,2.085049431340884,0.7341768826289222,163.32294583075011
1.9822124940699557,-2.4155844725950217,-0.7920257532760865,1.4091690792831113,1.4045057210811918,0.06138066371412837,40.749913979329726
-2.0327112038115764,-1.054019862808123,-1.5530760283044043,-0.35681592761798747,1.5823468464955166,2.004287428407959,89.64423634084557
1.4624837642849162,1.0840956404341786,-1.6230211930318128,-1.852736471822412,2.0924624050002953,-0.2686705875365877,143.94957767200484
-1.3310951959680861,0.7066813142597255,0.7700430669649511,-1.8680762905535064,2.342037710262318,-0.5241190542494115,136.21617628554705
0.9122311567594861,1.8097369207540082,-0.03343468001984969,-0.9279335503473306,-1.1603092582627135,-0.027292103185762508,2.3514594704661165
-0.11946173870332008,0.3416461582594487,2.771664860244476,0.29311006285835484,-1.2430211203097112,-0.6345566099194853,-30.470603357448507
0.6375229610999981,-1.2863148602851353,-1.5390063159978435,1.1017958022733145,0.6507076454386572,-0.8783379036631263,-66.43352697304157
-1.6700750708126058,-0.6580220224740346,3.0123163548282164,0.7323484103338846,-0.17403468621228074,-1.18274310872197,-49.26050836433139
0.6662054108308715,-2.4353279166544475,-0.16415948722227275,0.6301500463106293,0.9626049931327725,-0.2260477362589548,-45.17801330213275
-1.2091511674704993,0.7216036002582501,-0.2159484598520759,-1.2276965014517132,0.6175867090679317,0.656841211733908,62.22523985453454
-0.5199709976872684,-0.4841315394902648,1.0010031697605009,-0.7715918696250086,0.7189054643776299,-2.0510571622175826,-97.07004169724286
0.3462957950569732,-1.6716881318401173,-0.8024401347976023,0.8036636980009858,0.6842939707258996,1.114655607244004,40.78659980940615
-0.9676894815805951,-0.4058813040625025,-0.177157623494463,-0.5622907558750517,-1.1565264435373026,-0.5077259115310012,-186.2885037016395
0.94402037204465,0.03961361291961172,0.7467909753208487,-0.6600124729099794,0.5783106348360411,2.15229763295667,206.2236329042405
-0.7285906692175268,0.33309623980994363,1.6245297631763134,-0.5107675144136816,0.1972495902296088,0.7164072633164308,92.7882502410037
0.09157674939973647,-1.028039263475229,0.012454928917131397,0.53346307968521,-0.3393337262774867,-0.7554678110447233,-109.71264697016791
-1.1426568674145887,-0.09285828112162797,-0.6182351160154304,-0.10908140187346885,0.20821987753404725,1.1108322807649775,32.05153048295823
0.6824539896001262,1.1187220040443187,0.4677949512297295,-0.029553946443230558,1.7128770847986685,-0.511212426185769,201.56960272072794
1.9951858800028675,0.6312407675878621,0.8189923018035767,-0.5617223923590935,-1.4173032663492418,-0.46269214363559413,-53.21824741820961
0.9681089158039587,-0.8867763277756179,0.010481878367719804,0.48891394616051964,1.5226297948247844,-0.31382685391422693,91.42447713119486
-0.23810709994463117,1.16346463998867,-0.20865485458420718,-0.25267202699276753,1.1003550887949989,0.34612252640113694,156.39440673329884
-0.7006878206439885,-1.2050042876289917,0.7926978064674173,0.2380559390338788,0.7258186513849468,1.6628257258232069,104.68217218748424
-0.24388821724630066,-0.22698826181866014,0.16469284771351908,2.461313740120369,0.8127677329707708,-0.3247585299724568,105.9605210894143
-0.2226132381176114,-0.25178164122900043,0.21737224764361032,-1.6332513898912935,-2.1601612641738006,-0.1254108825309484,-237.50075625931763
-1.3856948097027626,-0.09130869192050903,0.4298039753613602,0.34839981754458493,-0.8294485956417099,-2.749084630901291,-240.39487727327003
1.334580643821627,0.39197631424990387,-0.9992665987252783,0.9385441306434643,-1.7373463590767468,0.30963011335722845,-65.46006082041941
0.0766206268678719,0.313214907218101,-0.11636472594576355,-1.1748618238745483,0.884714688848274,-0.48362452836307723,25.99606159448821
-0.20623631054442723,1.3659073081290367,0.7528733114533939,-0.5853267750876916,2.028099741386335,-0.693680241025688,199.79780069373743
-0.4015551190802056,-0.9091035957597559,-0.6238712073444824,-0.16700828474815427,-0.6090758635087067,-0.18635587323970387,-139.46110836949245
0.5113242738093621,-0.6116420504670068,0.2590403271577468,-0.7680061441537823,-1.792520142480887,0.03488431759330008,-177.4397844403854
-0.5890985655835569,-0.7792905465240794,0.11407296595195827,1.6489203820376366,-0.3590955582565128,1.1543802124165452,34.82859651861649
1.3310961435365791,1.2075724033089126,-0.1484266548191279,1.5418063113889977,1.1406721561172877,-1.2061900121167124,160.46166444407626
0.8836392051650123,-1.8208806713921537,0.8632391775905023,-0.37421131834712856,-0.237599984535497,0.9777437685859266,-26.17146617769281
0.9897463851562611,0.4412640648574221,-1.1780090235389558,1.2752141167261,1.7534053037380208,-0.15477242049815648,184.07645645114692
-0.6025841792251172,1.0982512345756952,-0.020041868164517897,0.2351931465956461,-1.089068419218762,-0.03564753002591309,-29.78949121268933
1.7280531227251024,-0.9123031323342022,0.34347821123297484,0.3658730747122822,-0.0859111714513166,-1.9158420303424295,-111.86915724383303
-0.1857682976116429,0.25664973189666396,-1.2732364067857636,-0.43776824432631933,0.9049056228341212,0.2943630129986756,56.67001160576318
0.16137816641703726,-0.3486346556877161,1.1869493670303115,0.2870648816681978,-1.0654246186608725,1.748739656925424,47.983989674401805
-0.07567022806405427,0.39918594509395494,-0.03127903500445899,0.1569518452810347,-0.46861504932134473,-0.36937416605340473,-31.995328257772886
0.7910685346446613,-0.23574064645055762,0.11488797345597879,0.5444674416679697,0.5409965537637953,-0.173039585318641,58.41331807834242
-1.364652205135702,-0.6586851991476544,-0.38659224387759755,0.5844697272201709,-0.4138647791688487,-0.9943173365460466,-151.85688684869206
1.6303093131340107,0.39909929986560644,0.32138800365396397,-0.7120989106259733,0.6578226025906665,1.994075913760356,221.0961431900626
-0.04026734200976221,1.8348830123297426,-2.082974529174359,-0.8063225435149737,1.5949726292522652,1.028433358756303,210.87077332978046
0.9761544605312857,1.4989233972030358,0.8127858471500198,0.8027367834421011,-0.4174785046893693,0.4163542299498711,151.14934676346573
-1.9795941994019481,-1.875200130184484,0.8751156035224855,0.9539570474534915,0.6836504988640419,-1.8451207399433163,-152.1665620019933
0.3757776681425302,-0.5653260316195596,-0.5651746672623245,2.422000515526588,-0.8606080965867993,-1.5217144414556238,-128.27208110412624
-0.9504494828754345,1.1279657120748243,0.11936924050098537,-1.7969514807920257,0.3689111030770149,-0.33765561575179376,0.8519236037114273
1.2956667558364108,-0.3461434352816286,1.7825699118387952,-0.3796420301605025,-0.4077591568332002,-0.7769835386407415,-27.863266575147623
-0.2581524139527097,-1.5860099341705864,-1.029588899029445,-1.00258684848239,1.3838572586637607,-1.0663820294508155,-107.84234325941596
1.5013006167031826,-0.07340844957939473,0.3290938385756824,0.7438643199917215,0.7483171381953033,0.6651314304982954,161.35601325051022
-0.7305778085830135,0.07684648627244221,0.2699617658947336,0.9219336217852644,-0.34853182794582777,-1.1127443512800952,-68.26985513768003
-1.4458302244833714,0.9863242597643228,-0.12681898288208165,-1.2673770523753247,1.5020769902812403,1.81403104492292,212.5041876053356
-0.9708054376796834,-1.2120391792939496,-0.4708314713840917,0.7457000374920147,-1.7084284346578873,0.0514442931938069,-209.4264131703737
1.2378002819768545,-0.9252718132815262,0.010382456169594233,-0.7250426844353876,-0.5108033894092996,-0.5429442919518127,-117.02151663486853
-0.11337897757044409,1.770773466006568,-0.5524466204639963,0.6793184828303536,0.14416891179225724,0.5639284467658142,149.80185839710748
-0.688453985044083,-0.1079645266828983,-0.7832379638214638,0.4526550265469954,-0.313881517215857,0.40196479223184195,-25.505133120356188
0.15205062355455026,-1.0621059976701845,-2.1097120284401236,-0.5078498539054747,-1.0433736355837528,0.05364571343325905,-208.38081518975181
0.2956948371690068,0.14686981846065864,0.852439176835856,0.5898442606570747,0.9682335040533815,-0.35082347440944095,115.9276538036907
-0.26815152256091884,0.6974834087402885,-0.8775389523306419,-0.07557097043567058,1.0904524905974757,-0.2453425289967128,84.22965031412558
1.662837398966025,-0.264497098228581,1.8806791127638962,-1.6059622720988882,-1.358907951952624,1.8308962018344994,33.374382646732734
-0.0702225538162104,-0.48639147168962243,0.12640483829371657,0.05566384987558662,-1.1878091076228863,0.27292039458888995,-101.02641260078093
-0.14217469000298116,-0.27832870067534693,-2.090721714043303,0.24148845359122836,-0.09669384617500436,-1.072460665789358,-142.64610090486906
1.1575469710233752,-0.018926674896953512,-0.5751770193753574,0.3637653300166508,0.7716823844289543,1.8998876292214852,196.19027362970584
0.5070972666831345,-0.2864936275029439,2.0324349515559796,-0.5312848399703706,-1.0032427672942865,0.5887824558793894,-9.13096411190557
-0.3022632571602496,-0.7234236793512753,1.794377408264406,2.3600709941469065,-1.3033518077189896,1.485386043719803,62.56769343355227
-0.3335832604753151,1.7423292158132726,0.7645682341803729,0.5770740302766925,-2.609178057989018,1.029749478625512,-14.274652918538383
0.5245326458375049,-0.46381613072530614,-1.3960177159269855,0.6716878538403801,-0.36686275611430363,-0.32114377452414644,-82.12155417010545
-1.087631303487024,-1.6520991620367573,-0.9082525083216638,0.5235549865045643,-0.23020594406754186,0.3901095851335101,-118.25547873881959
1.7337479877248474,0.5443513152721866,0.01553409914749283,-0.07757526290651598,0.93195162727571,0.7766671342380631,189.8848530494505
0.7448555251857333,-0.9806614328784701,-1.6211876578782298,2.0929686787558297,-0.2942443603960013,1.3524546831785538,37.03575279643184
-1.4528432613786189,1.1891480968766324,0.5148142228037276,-0.9492386350870982,0.4375926470858394,-0.9968652591704015,-1.8436489555896776
-1.397116433166941,1.8482208342508215,0.20911386316711852,-1.0501681948566928,0.5610189652209975,-0.8489556030928781,45.5443732936214
0.42983566956071867,0.8631251096841893,0.7467073612505668,-0.7733931798831427,-0.2250183600118298,-0.9102929197951797,-12.935789145732846
-0.42304365491367374,-0.05995511417211762,0.6286643542358072,-1.0149599884511005,0.20967258219040077,-0.39477004643144376,-29.65483492881539
0.3837965077320326,1.24904111103652,0.9842142976247907,-0.6543255506273279,0.05550002596777427,-1.4824105960286917,5.576623682175499
-2.2935061360049716,0.4344958548411729,-0.37435841468002407,0.428638821913814,-2.2395782809687637,0.15321158458150327,-188.63631752120693
-0.5363493174861842,-0.06409605562326734,-0.2280309905586005,0.8097176841864568,-0.8955677845470184,-0.49716495187066745,-98.47924476076118
-0.2901468471224145,-0.8143947162878747,1.0531056284289302,1.2286482854604315,-0.148776093857056,-0.9577903584044452,-53.303620722892454
1.107915608213289,-1.4571116914181592,-0.07931634758792838,0.18321427728410422,-1.6147265330982636,-0.07748875055636292,-184.53175683618
0.33613274077055305,-0.7721749081111101,0.2576295912808269,0.7374697804780787,0.07875480820181521,-2.012814470783661,-119.76054834207956
0.39759886230955743,-0.08710688972306216,-1.7365768494899851,0.6972032157077174,-0.29619937717377226,-1.3192439030246088,-127.35035348008329
-0.4061843731626437,-0.0687799933172148,-0.3637643808078856,0.4400620656183744,-1.1487477038612681,0.7245321924685271,-56.410272277492304
0.5820812150091642,0.3631708490727785,0.7037779506285108,1.7596229937004493,-1.0072737513706864,0.6416446787601491,66.28557817127053
1.1441976103641156,-0.4442535509706065,-1.046992224135193,-0.042628711290269565,0.30285555227762795,-0.38012438873753795,-25.4668350486503
-0.46774485865622,-0.5679223027164133,-0.0821848746326085,-2.3147547990166553,-0.7512698667666505,-0.1817104675652323,-184.0878385008722
-0.1852376594548254,-0.2864504375723903,0.3200440055018957,-0.6782776686093811,-0.16253818980653184,-0.4341038525111792,-70.34100091050257
0.14626595454539923,-0.2296281586840427,0.7419847316890817,-0.7871917802079201,-0.3197248572730071,-1.0304898238044364,-96.43962343870372
-0.2027463466507528,0.07509203705956903,-0.5699994095824661,-1.1288541511536754,1.7916026000938396,-1.0381598988626008,34.66685802078468
-0.18538860039044638,0.7283790313513522,-1.950556369479856,-0.08908323851198459,1.033356282110902,-2.2361645633993814,-70.36552519069967
0.012899258142983901,-0.6024647497477302,-0.02892402893027427,-0.6028703436874576,-1.4489042221288746,1.1406187527363554,-95.18502349645203
-1.559722286609157,-0.02627202502306803,0.763696649106676,0.10789177714957318,0.7831359526196616,0.6779453530386362,91.54924765957459
-0.5076184883281376,-0.5671345313969745,-2.1907333353480487,-0.09226204860943989,0.4207811114706828,0.26989159615261715,-52.65820092730085
1.7310261541617364,-0.7281385754583183,0.3907230678310875,-0.6224315916195285,0.4672610143183933,-0.3643551486291452,7.366861575729429
-1.3265639942145049,-1.5650194339849801,-0.7403330388059708,-0.2255023214136955,-0.883491460898487,-1.3463412944139972,-294.43788855494165
-0.6966486184648365,0.8513478156831568,0.6270136471181929,-0.8584763660933011,1.6413080696732367,-0.7347655251895566,115.05747976564409
-1.7246010813837909,-0.8992845874753861,0.9193547716466086,0.6308922656633811,-0.23616817928396955,-1.7689849466579397,-165.21514237371125
0.5112890658549152,-0.01988649036861239,0.7441041446149426,0.08269530890330203,-0.5011473461698961,0.9256000583623267,49.96662499288122
1.1067970669399023,0.9087691681984263,0.8570809107509545,-0.6320916259536197,-1.1896447709263798,0.1786382714451798,1.8276174804853942
1.4987951711407845,-0.3009741984784844,0.08313774030486018,-0.1090983270249094,0.7474030520696143,0.7767436356659813,122.28892662558701
-0.07333061278252374,1.6397719948275877,0.5984538404976443,-0.6209724994651583,-0.14485340264085997,-0.7162919204745037,38.3775141029085
1.6578075033816568,-0.7074438898503387,0.35250501250235217,-0.029692593053018038,0.9109370283772192,-0.18672081323295828,67.38001024905765
-0.23728255955795943,0.9459598657608584,0.7997493958283143,-0.3922300967086197,0.8618872830480857,1.2081521812958484,200.37706488045075
1.7290264577455203,1.460570855124513,-0.15966172206195148,-1.638398325785208,-0.2319175070633946,-2.453537024523942,-98.23820471297152
0.6044090065188581,0.5138841321477725,1.6062869934984494,-0.0656295126323496,0.2823467979658911,-1.2720000832455296,32.990995469721945
-1.103571276515813,0.18308965227652682,1.5650274333527487,-2.198452113069904,0.5252913778206212,-0.4267260785379138,-17.187593759466704
0.379764107108068,0.7307562394932084,0.1476327929749235,0.4184242898082593,0.8383498083750313,-0.4086265694351758,110.22793933279097
-2.1872765490800843,-0.9968645299882479,-1.0778198848207798,-0.358998197014144,1.52183180943623,1.4798626798866445,66.7636910732341
1.0125037325323127,0.12722905437959128,0.7798398675913192,0.08027309963724594,0.6792340681401238,0.9305642913477628,170.0202945980511
1.6400481856032423,1.6387425577177,0.42164402727635303,0.7506963140180297,1.6610519867611948,-0.7904893087169761,250.38044311049643
1.1050739522393125,0.6129300760097323,1.5451574763294578,1.778568389084646,-0.8533664808532224,-0.47622301630618685,63.71305394400076
0.8422246444925586,0.01968277007620411,-2.2063562366567666,0.8972984402184001,0.0840073055420494,0.7874592811048523,41.95255393169829
0.28496944393486884,0.9942021640223393,-0.87392220544002,1.0037479058858627,1.668762263641545,1.1246200722684878,269.0148583678139
0.6241156999092736,0.994801119332412,0.4018042658270071,0.46014510242019063,-0.9414463536077677,0.3400796219978555,45.20880846552811
0.8184211801464605,1.95041645678316,-1.8294681017146788,0.4721059784067953,-0.6449234065513424,0.569839506775209,76.16333721861207
1.925515897117438,0.8966264246463858,-0.798383141976037,0.19607702591655013,0.11991368070040663,0.1603718039109065,99.03311350285034
-0.2940167774337206,-1.6477508317038343,0.1080367697795002,0.4275653005364748,1.111679443458831,-1.5888054343620404,-89.59836037345457
0.549726294795652,-1.038123335934992,0.29917481585479644,-1.3033703635815255,0.20781526852561663,0.8055659588658898,-7.360334406972408
-1.3373396246719718,-0.9730257518623201,1.8716427068256942,1.6169444430404865,0.7013692085240202,-1.012659731946687,11.74770413868275
-0.8201053066613592,-0.4215407835478234,-0.6162511493338533,-0.6620351280452941,-0.23166128120060703,0.004296967319669207,-92.4167266081104
0.08948468555537127,0.2850437701313978,1.1398689659406878,2.034614887097526,-0.4441321773211721,0.08807705161961081,82.79629368656799
-0.18993864666104404,-0.4004682192760653,1.1345135511832745,-0.46935043266390014,2.6801417901754063,1.9867430893325846,324.7264094006913
-1.6246082281057004,-1.684278062966856,-0.4756369410431414,0.4610131375752472,1.7868193203731673,-0.2485887431347867,-2.7245906153939092
-0.8052869421195173,1.174023940828529,-0.15592895231466974,0.8406749676151538,1.1059989076798007,-1.0210186540372688,97.29107073511682
-0.5447862227134022,-0.22534348571257276,0.3517577851029785,-0.051072356589036756,0.09877172212001198,-1.806393830678897,-115.40266998400632
0.43437854585215474,-0.7539394344788443,0.1852875597554345,1.2939432479363233,1.1691937510392159,0.30656262939387974,124.52459275521232
0.09389754430777592,-1.154976450964118,0.4035373597496924,1.6043950448185542,0.30421311604518225,0.4385216921354461,48.142380842076506
1.2201080502434725,0.36043625505883314,-2.8606602928609046,-0.41178645808422093,0.796623129939429,0.9505980623120098,73.97260275239165
-0.41679751603489057,0.3666440255502143,-0.8201468141409362,0.9109821812946975,0.6074385982511371,-0.151564768797747,58.97283891915886
-0.23518028176379766,-2.0003538865052017,-1.4646322469417534,-1.312465604552488,-1.786518229923611,1.3000032311066763,-265.11967885400145
1.2206291377231127,-0.029740105269749836,-0.3981147735987768,0.6067940661331502,-1.324801786403768,-1.0486754242401024,-136.06697849485985
-2.828313524006713,-0.40837635764930746,1.3197741044883353,0.6062120910623425,1.4714331247526344,0.23503519310075696,107.38585892287077
-1.3185793260569394,-0.19899551553534184,-0.4069533552140686,-0.7525598819105378,0.32542283890264273,1.3206528407281815,34.699613910894115
-0.5216904886352267,0.6599432528512691,-0.10404678584003146,-0.2695951828138822,0.3374227070725709,-1.7506970711260346,-62.95403754482949
-0.5643833325358102,-1.0524682541085273,-0.7554346253526483,0.6731357621959523,-0.5953479899573355,0.8759977176850361,-63.50107929627198
-0.3475404646180559,-0.2636135496632544,-0.32007073012401693,2.4826399235187933,-0.3343123080529383,-2.7496150257408933,-147.89261716911585
0.9819136374001775,0.02538898711862333,-0.7863811933475197,-0.08205664415569429,0.7420410970980522,-0.3128165881784884,36.69433750049203
0.21816476250300257,-0.1887954455906877,0.7080096602634705,1.2274705044376675,-0.05900651903131361,-1.991580116037811,-70.4085988638102
-0.7850130581629894,-0.013709261008909282,-1.7619425414785672,-0.5051424074958553,0.5340839662107376,-1.9942007211294461,-157.59307300751615
